44039910,0,#NAME?
44039990,0,#NAME?
44041000,0,#NAME?
44042010,0,#NAME?
44042090,0,#NAME?
44050010,0,#NAME?
44050020,0,#NAME?
44061000,0,#NAME?
44069000,0,#NAME?
44071000,0,#NAME?
44072110,0,#NAME?
44072190,0,#NAME?
44072210,0,#NAME?
44072290,0,#NAME?
44072511,0,#NAME?
44072519,0,#NAME?
44072521,0,#NAME?
44072529,0,#NAME?
44072610,0,#NAME?
44072690,0,#NAME?
44072710,0,#NAME?
44072790,0,#NAME?
44072810,0,#NAME?
44072890,0,#NAME?
44072911,0,#NAME?
44072919,0,#NAME?
44072921,0,#NAME?
44072929,0,#NAME?
44072931,0,#NAME?
44072939,0,#NAME?
44072941,0,#NAME?
44072949,0,#NAME?
44072951,0,#NAME?
44072959,0,#NAME?
44072961,0,#NAME?
44072969,0,#NAME?
44072971,0,#NAME?
44072979,0,#NAME?
44072981,0,#NAME?
44072989,0,#NAME?
44072991,0,#NAME?
44072992,0,#NAME?
44072993,0,#NAME?
44072999,0,#NAME?
44079110,0,#NAME?
44079190,0,#NAME?
44079210,0,#NAME?
44079290,0,#NAME?
44079310,0,#NAME?
44079390,0,#NAME?
44079410,0,#NAME?
44079490,0,#NAME?
44079510,0,#NAME?
44079590,0,#NAME?
44079910,0,#NAME?
44079990,0,#NAME?
44081010,0,- - - Cedar wood slats of a kind used for pencil manufacture; radiata pinewood for black
44081030,0,#NAME?
44081090,0,#NAME?
44083100,0,#NAME?
44083910,0,#NAME?
44083990,0,#NAME?
44089000,0,#NAME?
44091000,0,#NAME?
44092100,0,#NAME?
44092900,0,#NAME?
44101100,0,#NAME?
44101200,0,#NAME?
44101900,0,#NAME?
44109000,0,#NAME?
44111200,0,- - Of a thickness not exceeding 5 mm
44111300,0,- - Of a thickness exceeding 5 mm but not exceeding 9 mm
44111400,0,- - Of a thickness exceeding 9 mm
44119200,0,- - Of a density exceeding 0.8 g/cm3
44119300,0,- - Of a density exceeding 0.5 g/cm3 but not exceeding 0.8 g/cm3
44119400,0,- - Of a density not exceeding 0.5 g/cm3
44121000,0,#NAME?
44123100,0,- - With at least one outer ply of tropical wood specified in Subheading Note 1 to this
44123200,0,#NAME?
44123900,0,#NAME?
44129400,0,#NAME?
44129900,0,#NAME?
44130000,0,"Densified wood, in blocks, plates, strips or profile shapes."
44140000,0,"Wooden frames for paintings, photographs, mirrors or similar objects."
44151000,0,"- Cases, boxes, crates, drums and similar packings; cable-drums"
44152000,0,"- Pallets, box pallets and other load boards; pallet collars"
44160010,0,#NAME?
44160090,0,#NAME?
44170010,0,#NAME?
44170090,0,#NAME?
44181000,0,#NAME?
44182000,0,#NAME?
44184000,0,#NAME?
44185000,0,#NAME?
44186000,0,#NAME?
44187100,0,#NAME?
44187200,0,#NAME?
44187900,0,#NAME?
44189010,0,#NAME?
44189090,0,#NAME?
44190000,0,"Tableware and kitchenware, of wood."
44201000,0,#NAME?
44209010,0,- - Wooden articles of furniture not falling in Chapter 94
44209090,0,#NAME?
44211000,0,#NAME?
44219010,0,#NAME?
44219020,0,#NAME?
44219030,0,#NAME?
44219040,0,#NAME?
44219070,0,#NAME?
44219080,0,#NAME?
44219093,0,#NAME?
44219094,0,#NAME?
44219099,0,#NAME?
45011000,0,#NAME?
45019000,0,#NAME?
45020000,0,"Natural cork, debacked or roughly squared, or in rectangular (including square) blocks,"
45031000,0,#NAME?
45039000,0,#NAME?
45041000,0,"- Blocks, plates, sheets and strip; tiles of any shape; solid cylinders, including discs"
45049000,0,#NAME?
46012100,0,#NAME?
46012200,0,#NAME?
46012900,0,#NAME?
46019210,0,#NAME?
46019290,0,#NAME?
46019310,0,#NAME?
46019390,0,#NAME?
46019410,0,#NAME?
46019490,0,#NAME?
46019910,0,#NAME?
46019920,0,#NAME?
46019990,0,#NAME?
46021100,0,#NAME?
46021200,0,#NAME?
46021900,0,#NAME?
46029000,0,#NAME?
47010000,0,Mechanical wood pulp.
47020000,0,"Chemical wood pulp, dissolving grades"
47031100,0,#NAME?
47031900,0,#NAME?
47032100,0,#NAME?
47032900,0,#NAME?
47041100,0,#NAME?
47041900,0,#NAME?
47042100,0,#NAME?
47042900,0,#NAME?
47050000,0,Wood pulp obtained by a combination of mechanical and chemical pulping processes
47061000,0,#NAME?
47062000,0,#NAME?
47063000,0,#NAME?
47069100,0,#NAME?
47069200,0,#NAME?
47069300,0,#NAME?
47071000,0,#NAME?
47072000,0,#NAME?
47073000,0,"- Paper of paperboard made mainly of mechanical pulp (for example, newspapers, journals"
47079000,0,#NAME?
48010010,0,- Weighing not more than 55 g/m2
48010090,0,#NAME?
48021000,0,#NAME?
48022010,0,- - In rolss of not more than 15 cm in width or in rectangular (including square) sheets
48022090,0,#NAME?
48024010,0,- - In rolls of not more than 15 cm in width or in rectangular (including square) sheets
48024090,0,#NAME?
48025411,0,- - - - In rolls of not more than 15 cm in width or in rectangular (including square) sh
48025419,0,#NAME?
48025421,0,- - - - In rolls of not more than 15 cm in width or in rectangular (including square) sh
48025429,0,#NAME?
48025430,0,#NAME?
48025490,0,#NAME?
48025520,0,#NAME?
48025531,0,- - - - Of a width not exceeding 150mm
48025539,0,#NAME?
48025540,0,#NAME?
48025550,0,#NAME?
48025590,0,#NAME?
48025620,0,#NAME?
48025631,0,- - - - With no side exceeding 36 cm in the unfolded state
48025639,0,#NAME?
48025690,0,#NAME?
48025711,0,- - - - With no side exceeding 36 cm in the unfolded state
48025719,0,#NAME?
48025790,0,#NAME?
48025821,0,- - - - In rolls of a width of 15 cm or less or in rectangular (including square) sheets
48025829,0,#NAME?
48025890,0,#NAME?
48026130,0,#NAME?
48026140,0,#NAME?
48026190,0,#NAME?
48026210,0,#NAME?
48026220,0,#NAME?
48026290,0,#NAME?
48026900,0,#NAME?
48030030,0,#NAME?
48030090,0,#NAME?
48041100,0,#NAME?
48041900,0,#NAME?
48042110,0,#NAME?
48042190,0,#NAME?
48042900,0,#NAME?
48043110,0,#NAME?
48043130,0,"- - - Of a wet strength 40g to 60g, of a kind used in the manufacture of plywood adhesiv"
48043140,0,#NAME?
48043150,0,#NAME?
48043190,0,#NAME?
48043910,0,- - - Of a wet strength 40g to 60g; of a kind used in the manufacture of plywood adhesiv
48043920,0,#NAME?
48043990,0,#NAME?
48044110,0,#NAME?
48044190,0,#NAME?
48044200,0,- - Bleached uniformly throughout the mass and of which more than 95% by weight of the t
48044910,0,#NAME?
48044990,0,#NAME?
48045110,0,#NAME?
48045120,0,- - - Pressboard weighing 600 g/m2 or more
48045190,0,#NAME?
48045200,0,- - Bleached uniformly throughout the mass and of which more than 95% by weight of the t
48045900,0,#NAME?
48051100,0,#NAME?
48051210,0,- - - Weighing more than 150 g/m2 but less than 225 g/m2
48051290,0,#NAME?
48051910,0,- - - Weighing more than 150 g/m2 but less than 225 g/m2
48051990,0,#NAME?
48052400,0,- - Weighing 150 g/m2 or less
48052510,0,- - - Weighing less than 225 g/m2
48052590,0,#NAME?
48053010,0,#NAME?
48053090,0,#NAME?
48054000,0,#NAME?
48055000,0,#NAME?
48059110,0,"- - - Paper of a kind used as interleaf material for the packing of flat glass products,"
48059120,0,#NAME?
48059190,0,#NAME?
48059210,0,#NAME?
48059290,0,#NAME?
48059310,0,#NAME?
48059320,0,#NAME?
48059390,0,#NAME?
48061000,0,#NAME?
48062000,0,#NAME?
48063000,0,#NAME?
48064000,0,#NAME?
48070000,0,Composite paper and paperboard (made by sticking flat layers of paper or paperboard toge
48081000,0,#NAME?
48084000,0,#NAME?
48089020,0,#NAME?
48089030,0,#NAME?
48089090,0,#NAME?
48092000,0,#NAME?
48099010,0,#NAME?
48099090,0,#NAME?
48101311,0,#NAME?
48101319,0,#NAME?
48101391,0,- - - - Of a width of 150 mm or less
48101399,0,#NAME?
48101411,0,#NAME?
48101419,0,#NAME?
48101491,0,- - - - Of which no side exceeds 360 mm
48101499,0,#NAME?
48101911,0,#NAME?
48101919,0,#NAME?
48101991,0,- - - - Of which no side exceeds 360 mm
48101999,0,#NAME?
48102211,0,#NAME?
48102219,0,#NAME?
48102291,0,"- - - - In rolls of a width of 150 mm or less, or in sheets of which no side exceeds 360"
48102299,0,#NAME?
48102911,0,#NAME?
48102919,0,#NAME?
48102991,0,"- - - - In rolls of a width of 150 mm or less, or in sheets of which no side exceeds 360"
48102999,0,#NAME?
48103131,0,#NAME?
48103139,0,#NAME?
48103191,0,#NAME?
48103199,0,#NAME?
48103230,0,- - - In rolls of not more than 150 mm in width or sheets of which no side exceeds 360 m
48103290,0,#NAME?
48103930,0,- - - In rolls of not more than 150 mm in width or sheets of which no side exceeds 360 m
48103990,0,#NAME?
48109240,0,- - - In rolls of not more than 150 mm in width or sheets of which no side exceeds 360 m
48109290,0,#NAME?
48109940,0,- - - In rolls of not more than 150 mm in width or sheets of which no side exceeds 360 m
48109990,0,#NAME?
48111021,0,#NAME?
48111029,0,#NAME?
48111091,0,#NAME?
48111099,0,#NAME?
48114120,0,- - - In rolls of not more than 15 cm in width or in rectangular (including square) shee
48114190,0,#NAME?
48114920,0,- - - In rolls of not more than 15 cm in width or in rectangular (including square) shee
48114990,0,#NAME?
48115131,0,#NAME?
48115139,0,#NAME?
48115191,0,#NAME?
48115199,0,#NAME?
48115920,0,#NAME?
48115941,0,#NAME?
48115949,0,#NAME?
48115991,0,#NAME?
48115999,0,#NAME?
48116020,0,- - In rolls of not more than 15 cm in width or in rectangular (including square) sheets
48116090,100,#NAME?
48116090,200,#NAME?
48119041,0,#NAME?
48119049,0,#NAME?
48119091,0,#NAME?
48119099,0,#NAME?
48120000,0,"Filter blocks, slabs and plates, of paper pulp."
48131000,0,#NAME?
48132000,0,- In rolls of a width not exceeding 5cm
48139010,0,"- - In rolls of a width exceeding 5 cm, coated"
48139090,0,#NAME?
48142000,0,#NAME?
48149000,0,#NAME?
48162010,0,- - In rolls of a width exceeding 15 cm but not exceeding 36cm
48162090,0,#NAME?
48169010,0,#NAME?
48169020,0,#NAME?
48169030,0,#NAME?
48169040,0,#NAME?
48169090,0,#NAME?
48171000,0,#NAME?
48172000,0,#NAME?
48173000,0,#NAME?
48181000,0,#NAME?
48182000,0,#NAME?
48183010,0,#NAME?
48183020,0,#NAME?
48185000,0,#NAME?
48189000,0,#NAME?
48191000,0,#NAME?
48192000,0,#NAME?
48193000,0,"- Sacks and bags, having a base of a width of 40 cm or more"
48194000,0,#NAME?
48195000,0,#NAME?
48196000,0,#NAME?
48201000,0,#NAME?
48202000,0,#NAME?
48203000,0,#NAME?
48204000,0,#NAME?
48205000,0,#NAME?
48209000,0,#NAME?
48211010,0,#NAME?
48211090,0,#NAME?
48219010,0,#NAME?
48219090,0,#NAME?
48221010,0,#NAME?
48221090,0,#NAME?
48229010,0,#NAME?
48229090,0,#NAME?
48232010,0,#NAME?
48232090,0,#NAME?
48234021,0,#NAME?
48234029,0,#NAME?
48234090,0,#NAME?
48236100,0,#NAME?
48236900,0,#NAME?
48237000,100,#NAME?
48237000,200,#NAME?
48239010,0,#NAME?
48239020,0,#NAME?
48239030,0,- - Die-cut polyethylene coated paperboard of a kind used for the manufacture of paper c
48239040,0,#NAME?
48239051,0,- - - Weighing 150 g/m2 or less
48239059,0,#NAME?
48239060,0,#NAME?
48239070,0,#NAME?
48239092,0,#NAME?
48239094,0,#NAME?
48239095,0,#NAME?
48239096,0,#NAME?
48239099,0,#NAME?
49011000,0,#NAME?
49019100,0,#NAME?
49019910,0,#NAME?
49019990,0,#NAME?
49021000,0,#NAME?
49029010,0,#NAME?
49029090,0,#NAME?
49030000,0,"Childrens picture, drawing or colouring books."
49040000,0,"Music, printed or in manuscript, whether or not bound or illustrated."
49051000,0,#NAME?
49059100,0,#NAME?
49059900,0,#NAME?
49060010,0,#NAME?
49060090,0,#NAME?
49070010,0,#NAME?
49070021,0,#NAME?
49070029,0,#NAME?
49070040,0,"- Stock,share or bond certificates and similar documents of title;cheque forms"
49070090,0,#NAME?
49081000,0,#NAME?
49089000,0,#NAME?
49090000,0,"Printed or illustrated postcards; printed cards bearing personal greetings, messages or"
49100000,0,"Calendars of any kind, printed, including calendar blocks."
49111010,0,#NAME?
49111090,0,#NAME?
49119121,0,#NAME?
49119129,0,#NAME?
49119131,0,#NAME?
49119139,0,#NAME?
49119190,0,#NAME?
49119910,0,#NAME?
49119920,0,#NAME?
49119930,0,#NAME?
49119990,0,#NAME?
50010000,0,Silk-worm cocoons suitable for reeling.
50020000,0,Raw silk (not thrown).
50030000,0,"Silk waste (including cocoons unsuitable for reeling, yarn waste and garnetted stock)."
50040000,0,Silk yarn (other than yarn spun from silk waste) not put up for retail sale.
50050000,0,"Yarn spun from silk waste, not put up for retail sale."
50060000,0,"Silk yarn and yarn spun from silk waste, put up for retail sale; silk- worm gut."
50071010,0,#NAME?
50071090,0,#NAME?
50072010,0,#NAME?
50072090,0,#NAME?
50079010,0,#NAME?
50079090,0,#NAME?
51011100,0,#NAME?
51011900,0,#NAME?
51012100,0,#NAME?
51012900,0,#NAME?
51013000,0,#NAME?
51021100,0,#NAME?
51021900,0,#NAME?
51022000,0,#NAME?
51031000,0,#NAME?
51032000,0,#NAME?
51033000,0,#NAME?
51040000,0,Garnetted stock of wool or of fine animal hair.
51051000,0,#NAME?
51052100,0,#NAME?
51052900,0,#NAME?
51053100,0,#NAME?
51053900,0,#NAME?
51054000,0,#NAME?
51061000,0,- Containing 85% or more by weight of wool
51062000,0,- Containing less than 85% by weight of wool
51071000,0,- Containing 85% or more by weight of wool
51072000,0,- Containing less than 85% by weight of wool
51081000,0,#NAME?
51082000,0,#NAME?
51091000,0,- Containing 85% or more by weight of wool or of fine animal hair
51099000,0,#NAME?
51100000,0,"Yarn of coarse animal hair or of horse hair (including gimped horsehair yarn), whether o"
51111110,0,#NAME?
51111190,0,#NAME?
51111910,0,#NAME?
51111990,0,#NAME?
51112000,0,#NAME?
51113000,0,#NAME?
51119000,0,#NAME?
51121110,0,#NAME?
51121190,0,#NAME?
51121910,0,#NAME?
51121990,0,#NAME?
51122000,0,#NAME?
51123000,0,#NAME?
51129000,0,#NAME?
51130000,0,Woven fabrics of coarse animal hair or of horsehair
52010000,0,"Cotton, not carded or combed."
52021000,0,#NAME?
52029100,0,#NAME?
52029900,0,#NAME?
52030000,0,"Cotton, carded or combed."
52041100,0,- - Containing 85% or more by weight of cotton
52041900,0,#NAME?
52042000,0,#NAME?
52051100,0,- - Measuring 714.29 decitex or more (not exceeding 14 metric number)
52051200,0,- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 me
52051300,0,- - Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 me
52051400,0,- - Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metri
52051500,0,- - Measuring less than 125 decitex (exceeding 80 metric number)
52052100,0,- - Measuring 714.29 decitex or more (not exceeding 14 metric number)
52052200,0,- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 me
52052300,0,- - Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 me
52052400,0,- - Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metri
52052600,0,- - Measuring less than 125 decitex but not less than 106.38 decitex (exceeding 80 metri
52052700,0,- - Measuring less than 106.38 decitex but not less than 83.33 decitex (exceeding 94 met
52052800,0,- - Measuring less than 83.33 decitex (exceeding 120 metric number)
52053100,0,- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per
52053200,0,- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex
52053300,0,- - Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex
52053400,0,- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (ex
52053500,0,- - Measuring per single yarn less than 125 decitex (exceeding 80 metric number per sing
52054100,0,- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per
52054200,0,- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex
52054300,0,- Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex
52054400,0,- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (ex
52054600,0,- - Measuring per single yarn less than 125 decitex but not less than 106.38 decitex (ex
52054700,0,- - Measuring per single yarn less than 106.38 decitex but not less than 83.33 decitex (
52054800,0,- - Measuring per single yarn less than 83.33 decitex (exceeding 120 metric number per s
52061100,0,- - Measuring 714.29 decitex or more (not exceeding 14 metric number)
52061200,0,- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 me
52061300,0,- - Measuring less than 232.56 deci- tex but not less than 192.31 deci- tex (exceeding 4
52061400,0,- - Measuring less than 192.31 decitex but not less than 125 decitex (ex- ceeding 52 met
52061500,0,- - Measuring less than 125 decitex (exceeding 80 metric number)
52062100,0,- - Measuring 714.29 decitex or more (not exceeding 14 metric number)
52062200,0,- - Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 me
52062300,0,- - Measuring less than 232.56 deci- tex but not less than 192.31 de- citex (exceeding 4
52062400,0,- - Measuring less than 192.31 deci- tex but not less than 125 decitex (exceeding 52 met
52062500,0,- - Measuring less than 125 decitex (exceeding 80 metric number)
52063100,0,- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per
52063200,0,- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex
52063300,0,- - Measuring per single yarn less than 232.56 decitex but not less 192.31 decitex (exce
52063400,0,- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (ex
52063500,0,- - Measuring per single yarn less than 125 decitex (exceeding 80 metric number per sing
52064100,0,- - Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per
52064200,0,- - Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex
52064300,0,- - Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex
52064400,0,- - Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (ex
52064500,0,- - Measuring per single yarn less than 125 decitex (exceeding 80 metric number per sing
52071000,0,- Containing 85% or more by weight of cotton
52079000,0,#NAME?
52081100,0,"- - Plain weave, weighing not more than 100 g/m2"
52081200,0,"- - Plain weave, weighing more than 100 g/m2"
52081300,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52081900,0,#NAME?
52082100,0,"- - Plain weave, weighing not more than 100 g/m2"
52082200,0,"- - Plain weave, weighing more than 100 g/m2"
52082300,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52082900,0,#NAME?
52083100,0,"- - Plain weave, weighing not more than 100 g/m2"
52083200,0,"- - Plain weave, weighing more than 100 g/m2"
52083300,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52083900,0,#NAME?
52084100,0,"- - Plain weave, weighing not more than 100 g/m2"
52084200,0,"- - Plain weave, weighing more than 100 g/m2"
52084300,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52084900,0,#NAME?
52085110,0,#NAME?
52085190,0,#NAME?
52085210,0,#NAME?
52085290,0,#NAME?
52085910,0,#NAME?
52085990,0,#NAME?
52091100,0,#NAME?
52091200,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52091900,0,#NAME?
52092100,0,#NAME?
52092200,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52092900,0,#NAME?
52093100,0,#NAME?
52093200,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52093900,0,#NAME?
52094100,0,#NAME?
52094200,0,#NAME?
52094300,0,"- - Other fabrics of 3-thread or 4-thread twill, including cross twill"
52094900,0,#NAME?
52095110,0,#NAME?
52095190,0,#NAME?
52095210,0,#NAME?
52095290,0,#NAME?
52095910,0,#NAME?
52095990,0,#NAME?
52101100,0,#NAME?
52101900,0,#NAME?
52102100,0,#NAME?
52102900,0,#NAME?
52103100,0,#NAME?
52103200,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52103900,0,#NAME?
52104100,0,#NAME?
52104900,0,#NAME?
52105110,0,#NAME?
52105190,0,#NAME?
52105910,0,#NAME?
52105990,0,#NAME?
52111100,0,#NAME?
52111200,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52111900,0,#NAME?
52112000,0,#NAME?
52113100,0,#NAME?
52113200,0,"- - 3-thread or 4-thread twill, in- cluding cross twill"
52113900,0,#NAME?
52114100,0,#NAME?
52114200,0,#NAME?
52114300,0,"- - Other fabrics of 3-thread or 4-thread twill, including cross twill"
